# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|089|2001|88101|1|7|105|120|20040415|00:00|9.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040416|00:00|17.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040417|00:00|19.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040418|00:00||BJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040419|00:00|15.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040420|00:00|14.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040421|00:00|10||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040422|00:00|10.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040423|00:00|15.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040424|00:00|19.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040425|00:00|18.7||1||2|||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040426|00:00|8.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040427|00:00|10.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040428|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040429|00:00|19.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040430|00:00|18.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040501|00:00|6.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040502|00:00|4.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040503|00:00|8.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040504|00:00|16.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040505|00:00|18||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040506|00:00|16.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040507|00:00|15.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040508|00:00|16.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040509|00:00|24.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040510|00:00||AG|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040511|00:00|23.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040512|00:00|15.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040513|00:00|16.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040514|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040515|00:00|10.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040516|00:00|10.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040517|00:00|14||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040518|00:00|11.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040519|00:00|17.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040520|00:00||AJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040521|00:00|25.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040522|00:00|23.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040523|00:00|14.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040524|00:00|16.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040525|00:00|15.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040526|00:00|16.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040527|00:00|17.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040528|00:00|17.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040529|00:00|17.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040530|00:00|18||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040531|00:00|7.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040601|00:00|14.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040602|00:00|19.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040603|00:00|17.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040604|00:00|12.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040605|00:00|19.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040606|00:00|28.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040607|00:00|31.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040608|00:00||AJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040609|00:00|9.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040610|00:00|15.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040611|00:00|42.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040612|00:00||BJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040613|00:00|14.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040614|00:00|17.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040615|00:00|6.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040616|00:00|9.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040617|00:00|11.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040618|00:00|15.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040619|00:00|20.5||1||2|||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040620|00:00|14.4||1||2|||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040621|00:00|14.6||1||2|||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040622|00:00|9.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040623|00:00|10.8||1||2|||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040624|00:00|11.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040625|00:00|8.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040626|00:00|15.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040627|00:00|13.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040628|00:00|12.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040629|00:00|16.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040630|00:00|19.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040701|00:00|12.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040702|00:00|16.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040703|00:00|14.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040704|00:00||BJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040705|00:00||BJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040706|00:00|13.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040707|00:00|14.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040708|00:00|21.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040709|00:00|21.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040710|00:00|19.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040711|00:00|13.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040712|00:00|13.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040713|00:00|19.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040714|00:00|10.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040715|00:00|13.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040716|00:00|24.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040717|00:00|26.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040718|00:00|15.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040719|00:00|25.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040720|00:00|32.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040721|00:00|40.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040722|00:00|50.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040723|00:00|19.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040724|00:00|23.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040725|00:00|26.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040726|00:00|15||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040727|00:00|21.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040728|00:00|19||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040729|00:00|21.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040730|00:00||BJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040731|00:00|9.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040801|00:00|15.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040802|00:00|15.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040803|00:00|15||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040804|00:00||AG|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040805|00:00|28.1||1||2|||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040806|00:00|16.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040807|00:00|17.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040808|00:00|17.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040809|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040810|00:00|23.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040811|00:00|20.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040812|00:00|10||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040813|00:00|14||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040814|00:00|16.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040815|00:00||AF|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040816|00:00|15.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040817|00:00|23.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040818|00:00|34.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040819|00:00||AR|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040820|00:00|32||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040821|00:00|7.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040822|00:00|10.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040823|00:00|28.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040824|00:00|26.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040825|00:00|23.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040826|00:00|27.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040827|00:00|21.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040828|00:00|21.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040829|00:00|21.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040830|00:00|23.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040831|00:00||AJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040901|00:00|27.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040902|00:00|16||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040903|00:00|25.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040904|00:00|25.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040905|00:00|18.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040906|00:00|10.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040907|00:00|2.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040908|00:00|6.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040909|00:00|10.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040910|00:00|13.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040911|00:00|14.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040912|00:00|17||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040914|00:00|20.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040915|00:00|13.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040916|00:00|8.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040917|00:00|4.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040918|00:00|6.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040919|00:00|6.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040920|00:00|7.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040921|00:00|9.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040922|00:00|14.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040923|00:00|18.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040924|00:00|28.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040925|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040926|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040927|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040928|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040929|00:00|17.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20040930|00:00||BJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041001|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041002|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041003|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041004|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041005|00:00|14.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041006|00:00|26.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041007|00:00|25.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041008|00:00|16.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041009|00:00|20.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041010|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041011|00:00|4.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041012|00:00|13.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041013|00:00|7.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041014|00:00|17.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041015|00:00|7.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041016|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041017|00:00||AN|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041018|00:00|7.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041019|00:00|6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041020|00:00||AJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041021|00:00||AJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041022|00:00|15.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041023|00:00|15.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041024|00:00|16.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041025|00:00|14||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041026|00:00|18.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041027|00:00|24.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041028|00:00|28.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041029|00:00|30.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041030|00:00|22.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041031|00:00|19.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041101|00:00|19.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041102|00:00|10||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041103|00:00|7.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041104|00:00|7.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041105|00:00|7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041106|00:00|10.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041107|00:00||AM|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041108|00:00|9.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041109|00:00|10.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041110|00:00|9.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041111|00:00|15.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041112|00:00|11.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041113|00:00|6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041114|00:00|5.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041115|00:00|10.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041116|00:00|15||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041117|00:00|19.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041118|00:00|24.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041119|00:00|14.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041120|00:00|13.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041121|00:00|12.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041122|00:00|11.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041123|00:00|8.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041124|00:00|3.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041125|00:00|4.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041126|00:00|14.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041127|00:00|12.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041128|00:00|17.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041129|00:00|16.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041130|00:00|17||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041201|00:00|5.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041202|00:00|12.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041203|00:00|11.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041204|00:00|17.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041205|00:00|29||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041206|00:00|17.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041207|00:00|10.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041208|00:00|9.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041209|00:00|11.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041210|00:00|8.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041211|00:00|6.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041212|00:00|7.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041213|00:00|7.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041214|00:00|7.5||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041215|00:00|12||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041216|00:00|24.1||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041217|00:00|26.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041218|00:00|16.2||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041219|00:00|10.6||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041220|00:00|9.9||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041221|00:00|14.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041222|00:00|13.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041223|00:00|8.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041224|00:00|12.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041225|00:00||BJ|1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041226|00:00|24.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041227|00:00|15.7||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041228|00:00|14.4||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041229|00:00|16.3||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041230|00:00|14.8||1|||||||||||||
RD|I|13|089|2001|88101|1|7|105|120|20041231|00:00|19.1||1|||||||||||||
RD|I|13|089|2001|88101|2|7|105|120|20031205|00:00|14.0||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030103|00:00|8.8||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030106|00:00|9.4||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030109|00:00|19.8||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030112|00:00|6.2||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030115|00:00|16.2||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030118|00:00|9.5||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030121|00:00|10.9||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030124|00:00|14.4||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030127|00:00|17.7||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030130|00:00|12.3||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030202|00:00|15.4||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030205|00:00|10.1||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030208|00:00|12.7||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030211|00:00|15.3||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030214|00:00||AJ|3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030217|00:00|6.2||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030220|00:00|21.5||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030223|00:00|7.7||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030226|00:00|18.7||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030301|00:00|5.5||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030305|00:00|8.3||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030307|00:00|4.1||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030310|00:00|13.2||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030313|00:00|12.4||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030316|00:00|9.3||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030319|00:00|15||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030322|00:00|17.1||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030325|00:00|33.8||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030328|00:00|13.1||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030331|00:00|12||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030403|00:00|18.9||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030406|00:00|9.7||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030409|00:00|6.8||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030412|00:00|18.5||3|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030415|00:00|15.1||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030418|00:00|20||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030421|00:00|11.9||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030424|00:00|19.9||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030427|00:00|16||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030430|00:00|17.4||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030503|00:00|9||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030506|00:00|17.8||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030509|00:00|7.9||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030512|00:00|9.9||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030515|00:00|20||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030518|00:00|9.2||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030521|00:00|10.3||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030524|00:00|17.1||1|||||||||||||
RD|I|13|095|0007|88101|1|7|105|120|20030527|00:00|18.1||1|||||||||||||
